 0.15020E+00  0.44883E+57  0.31721E+58 1502
 0.15030E+00  0.45177E+57  0.31954E+58 1503
 0.15040E+00  0.45475E+57  0.32191E+58 1504
 0.15050E+00  0.45772E+57  0.32428E+58 1505
 0.15060E+00  0.46075E+57  0.32669E+58 1506
 0.15070E+00  0.46381E+57  0.32912E+58 1507
 0.15080E+00  0.46689E+57  0.33158E+58 1508
 0.15090E+00  0.46960E+57  0.33374E+58 1509
 0.15100E+00  0.47273E+57  0.33625E+58 1510
 0.15110E+00  0.47592E+57  0.33879E+58 1511
 0.15120E+00  0.47911E+57  0.34134E+58 1512
 0.15130E+00  0.48234E+57  0.34392E+58 1513
 0.15140E+00  0.48560E+57  0.34654E+58 1514
 0.15150E+00  0.48891E+57  0.34919E+58 1515
 0.15160E+00  0.49181E+57  0.35151E+58 1516
 0.15170E+00  0.49518E+57  0.35421E+58 1517
 0.15180E+00  0.49857E+57  0.35694E+58 1518
 0.15190E+00  0.50200E+57  0.35969E+58 1519
 0.15200E+00  0.50545E+57  0.36247E+58 1520
 0.15210E+00  0.50896E+57  0.36529E+58 1521
 0.15220E+00  0.51249E+57  0.36814E+58 1522
 0.15230E+00  0.51607E+57  0.37102E+58 1523
 0.15240E+00  0.51922E+57  0.37356E+58 1524
 0.15250E+00  0.52285E+57  0.37649E+58 1525
 0.15260E+00  0.52653E+57  0.37946E+58 1526
 0.15270E+00  0.53024E+57  0.38246E+58 1527
 0.15280E+00  0.53401E+57  0.38550E+58 1528
 0.15290E+00  0.53781E+57  0.38858E+58 1529
 0.15300E+00  0.54164E+57  0.39169E+58 1530
 0.15310E+00  0.54551E+57  0.39482E+58 1531
 0.15320E+00  0.54894E+57  0.39760E+58 1532
 0.15330E+00  0.55289E+57  0.40081E+58 1533
 0.15340E+00  0.55689E+57  0.40405E+58 1534
 0.15350E+00  0.56091E+57  0.40733E+58 1535
 0.15360E+00  0.56501E+57  0.41066E+58 1536
 0.15370E+00  0.56912E+57  0.41400E+58 1537
 0.15380E+00  0.57331E+57  0.41741E+58 1538
 0.15390E+00  0.57700E+57  0.42041E+58 1539
 0.15400E+00  0.58126E+57  0.42389E+58 1540
 0.15410E+00  0.58556E+57  0.42740E+58 1541
 0.15420E+00  0.58992E+57  0.43096E+58 1542
 0.15430E+00  0.59431E+57  0.43454E+58 1543
 0.15440E+00  0.59877E+57  0.43818E+58 1544
 0.15450E+00  0.60327E+57  0.44186E+58 1545
 0.15460E+00  0.60783E+57  0.44560E+58 1546
 0.15470E+00  0.61185E+57  0.44888E+58 1547
 0.15480E+00  0.61650E+57  0.45269E+58 1548
 0.15490E+00  0.62121E+57  0.45656E+58 1549
 0.15500E+00  0.62598E+57  0.46047E+58 1550
 0.15510E+00  0.63080E+57  0.46443E+58 1551
 0.15520E+00  0.63568E+57  0.46844E+58 1552
 0.15530E+00  0.64062E+57  0.47249E+58 1553
 0.15540E+00  0.64561E+57  0.47660E+58 1554
 0.15550E+00  0.65001E+57  0.48022E+58 1555
 0.15560E+00  0.65512E+57  0.48443E+58 1556
 0.15570E+00  0.66027E+57  0.48867E+58 1557
 0.15580E+00  0.66550E+57  0.49298E+58 1558
 0.15590E+00  0.67078E+57  0.49733E+58 1559
 0.15600E+00  0.67611E+57  0.50173E+58 1560
 0.15610E+00  0.68153E+57  0.50619E+58 1561
 0.15630E+00  0.76126E+57  0.57253E+58 1563
 0.15640E+00  0.76761E+57  0.57780E+58 1564
 0.15650E+00  0.77403E+57  0.58314E+58 1565
 0.15660E+00  0.78053E+57  0.58855E+58 1566
 0.15670E+00  0.78713E+57  0.59404E+58 1567
 0.15680E+00  0.79379E+57  0.59958E+58 1568
 0.15690E+00  0.80053E+57  0.60520E+58 1569
 0.15700E+00  0.80734E+57  0.61088E+58 1570
 0.15710E+00  0.81422E+57  0.61662E+58 1571
 0.15720E+00  0.82121E+57  0.62245E+58 1572
 0.15730E+00  0.82827E+57  0.62835E+58 1573
 0.15740E+00  0.83542E+57  0.63433E+58 1574
 0.15750E+00  0.84266E+57  0.64038E+58 1575
 0.15760E+00  0.84997E+57  0.64649E+58 1576
 0.15770E+00  0.85738E+57  0.65269E+58 1577
 0.15780E+00  0.86488E+57  0.65897E+58 1578
 0.15790E+00  0.87245E+57  0.66531E+58 1579
 0.15800E+00  0.88014E+57  0.67175E+58 1580
 0.15810E+00  0.88791E+57  0.67827E+58 1581
 0.15820E+00  0.89577E+57  0.68486E+58 1582
 0.15830E+00  0.90372E+57  0.69153E+58 1583
 0.15840E+00  0.91178E+57  0.69829E+58 1584
 0.15850E+00  0.91996E+57  0.70518E+58 1585
 0.15860E+00  0.92820E+57  0.71210E+58 1586
 0.15870E+00  0.93655E+57  0.71911E+58 1587
 0.15880E+00  0.94501E+57  0.72623E+58 1588
 0.15890E+00  0.95355E+57  0.73342E+58 1589
 0.15900E+00  0.96221E+57  0.74071E+58 1590
 0.15910E+00  0.97098E+57  0.74810E+58 1591
 0.15920E+00  0.97987E+57  0.75558E+58 1592
 0.15930E+00  0.98882E+57  0.76314E+58 1593
 0.15940E+00  0.99790E+57  0.77080E+58 1594
 0.15950E+00  0.10071E+58  0.77859E+58 1595
 0.15970E+00  0.10259E+58  0.79446E+58 1597
 0.15980E+00  0.10354E+58  0.80252E+58 1598
 0.15990E+00  0.10451E+58  0.81069E+58 1599
 0.16000E+00  0.10549E+58  0.81895E+58 1600
 0.16010E+00  0.10648E+58  0.82733E+58 1601
 0.16020E+00  0.10747E+58  0.83578E+58 1602
 0.16030E+00  0.10849E+58  0.84437E+58 1603
 0.16040E+00  0.10951E+58  0.85307E+58 1604
 0.16050E+00  0.11055E+58  0.86186E+58 1605
 0.16060E+00  0.11160E+58  0.87077E+58 1606
