   15.1000  0.10667E+48  0.16107E+49
   15.1500  0.10501E+48  0.15909E+49
   15.2000  0.10345E+48  0.15724E+49
   15.2500  0.10188E+48  0.15537E+49
   15.3000  0.10031E+48  0.15348E+49
   15.3500  0.98747E+47  0.15158E+49
   15.4000  0.97190E+47  0.14967E+49
   15.4500  0.95645E+47  0.14777E+49
   15.5000  0.94119E+47  0.14588E+49
   15.5500  0.92622E+47  0.14403E+49
   15.6000  0.91125E+47  0.14215E+49
   15.6500  0.89692E+47  0.14037E+49
   15.7000  0.88449E+47  0.13887E+49
   15.7500  0.87205E+47  0.13735E+49
   15.8000  0.85964E+47  0.13582E+49
   15.8500  0.84728E+47  0.13429E+49
   15.9000  0.83571E+47  0.13288E+49
   15.9500  0.82431E+47  0.13148E+49
   16.0000  0.81290E+47  0.13006E+49
   16.0500  0.80149E+47  0.12864E+49
   16.1000  0.79007E+47  0.12720E+49
   16.1500  0.77864E+47  0.12575E+49
   16.2000  0.76720E+47  0.12429E+49
   16.2500  0.75576E+47  0.12281E+49
   16.3000  0.74432E+47  0.12132E+49
   16.3500  0.73287E+47  0.11982E+49
   16.4000  0.72183E+47  0.11838E+49
   16.4500  0.71155E+47  0.11705E+49
   16.5000  0.70127E+47  0.11571E+49
   16.5500  0.69119E+47  0.11439E+49
   16.6000  0.68115E+47  0.11307E+49
   16.6500  0.67111E+47  0.11174E+49
   16.7000  0.66105E+47  0.11040E+49
   16.7500  0.65121E+47  0.10908E+49
   16.8000  0.64198E+47  0.10785E+49
   16.8500  0.63298E+47  0.10666E+49
   16.9000  0.62485E+47  0.10560E+49
   16.9500  0.61672E+47  0.10453E+49
   17.0000  0.60858E+47  0.10346E+49
   17.0500  0.60045E+47  0.10238E+49
   17.1000  0.59230E+47  0.10128E+49
   17.1500  0.58416E+47  0.10018E+49
   17.2000  0.57644E+47  0.99148E+48
   17.2500  0.56912E+47  0.98173E+48
   17.3000  0.56177E+47  0.97186E+48
   17.3500  0.55442E+47  0.96192E+48
   17.4000  0.54706E+47  0.95189E+48
   17.4500  0.53970E+47  0.94178E+48
   17.5000  0.53234E+47  0.93159E+48
   17.5500  0.52500E+47  0.92138E+48
   17.6000  0.51775E+47  0.91125E+48
   17.6500  0.51069E+47  0.90137E+48
   17.7000  0.50417E+47  0.89239E+48
   17.7500  0.49765E+47  0.88334E+48
   17.8000  0.49116E+47  0.87426E+48
   17.8500  0.48479E+47  0.86535E+48
   17.9000  0.47865E+47  0.85678E+48
   17.9500  0.47251E+47  0.84815E+48
   18.0000  0.46636E+47  0.83946E+48
   18.0500  0.46027E+47  0.83078E+48
   18.1000  0.45462E+47  0.82286E+48
   18.1500  0.44897E+47  0.81488E+48
   18.2000  0.44371E+47  0.80755E+48
   18.2500  0.43854E+47  0.80034E+48
   18.3000  0.43338E+47  0.79309E+48
   18.3500  0.42820E+47  0.78574E+48
   18.4000  0.42301E+47  0.77834E+48
   18.4500  0.41783E+47  0.77089E+48
   18.5000  0.41274E+47  0.76357E+48
   18.5500  0.40808E+47  0.75700E+48
   18.6000  0.40347E+47  0.75045E+48
   18.6500  0.39887E+47  0.74389E+48
   18.7000  0.39427E+47  0.73728E+48
   18.7500  0.38966E+47  0.73062E+48
   18.8000  0.38506E+47  0.72391E+48
   18.8500  0.38045E+47  0.71715E+48
   18.9000  0.37590E+47  0.71044E+48
   18.9500  0.37168E+47  0.70434E+48
   19.0000  0.36758E+47  0.69840E+48
   19.0500  0.36349E+47  0.69245E+48
   19.1000  0.35940E+47  0.68646E+48
   19.1500  0.35531E+47  0.68042E+48
   19.2000  0.35121E+47  0.67433E+48
   19.2500  0.34715E+47  0.66826E+48
   19.3000  0.34344E+47  0.66285E+48
   19.3500  0.33982E+47  0.65755E+48
   19.4000  0.33619E+47  0.65221E+48
   19.4500  0.33256E+47  0.64683E+48
   19.5000  0.32893E+47  0.64141E+48
   19.5500  0.32530E+47  0.63596E+48
   19.6000  0.32205E+47  0.63121E+48
   19.6500  0.31883E+47  0.62650E+48
   19.7000  0.31561E+47  0.62175E+48
   19.7500  0.31239E+47  0.61697E+48
   19.8000  0.30917E+47  0.61215E+48
   19.8500  0.30622E+47  0.60784E+48
   19.9000  0.30331E+47  0.60358E+48
   19.9500  0.30039E+47  0.59927E+48
   20.0000  0.29745E+47  0.59491E+48
   20.0500  0.29452E+47  0.59051E+48
   20.1000  0.29162E+47  0.58616E+48
   20.1500  0.28875E+47  0.58184E+48
   20.2000  0.28608E+47  0.57789E+48
   20.2500  0.28341E+47  0.57391E+48
   20.3000  0.28074E+47  0.56990E+48
   20.3500  0.27807E+47  0.56588E+48
   20.4000  0.27546E+47  0.56194E+48
   20.4500  0.27287E+47  0.55802E+48
   20.5000  0.27039E+47  0.55430E+48
   20.5500  0.26790E+47  0.55054E+48
   20.6000  0.26542E+47  0.54676E+48
   20.6500  0.26294E+47  0.54297E+48
   20.7000  0.26046E+47  0.53916E+48
   20.7500  0.25802E+47  0.53538E+48
   20.8000  0.25577E+47  0.53199E+48
   20.8500  0.25351E+47  0.52857E+48
   20.9000  0.25126E+47  0.52512E+48
   20.9500  0.24903E+47  0.52172E+48
   21.0000  0.24701E+47  0.51872E+48
   21.0500  0.24498E+47  0.51569E+48
   21.1000  0.24296E+47  0.51265E+48
   21.1500  0.24103E+47  0.50978E+48
   21.2000  0.23918E+47  0.50707E+48
   21.2500  0.23735E+47  0.50438E+48
   21.3000  0.23552E+47  0.50167E+48
   21.3500  0.23369E+47  0.49893E+48
   21.4000  0.23186E+47  0.49618E+48
   21.4500  0.23013E+47  0.49363E+48
   21.5000  0.22840E+47  0.49106E+48
   21.5500  0.22667E+47  0.48848E+48
   21.6000  0.22494E+47  0.48587E+48
   21.6500  0.22322E+47  0.48327E+48
   21.7000  0.22156E+47  0.48078E+48
   21.7500  0.21988E+47  0.47825E+48
   21.8000  0.21821E+47  0.47569E+48
   21.8500  0.21653E+47  0.47312E+48
   21.9000  0.21485E+47  0.47052E+48
   21.9500  0.21326E+47  0.46811E+48
   22.0000  0.21168E+47  0.46570E+48
   22.0500  0.21010E+47  0.46326E+48
   22.1000  0.20851E+47  0.46081E+48
   22.1500  0.20692E+47  0.45833E+48
   22.2000  0.20533E+47  0.45584E+48
   22.2500  0.20384E+47  0.45355E+48
   22.3000  0.20241E+47  0.45138E+48
   22.3500  0.20104E+47  0.44932E+48
   22.4000  0.19975E+47  0.44744E+48
   22.4500  0.19848E+47  0.44559E+48
   22.5000  0.19728E+47  0.44388E+48
   22.5500  0.19608E+47  0.44215E+48
   22.6000  0.19487E+47  0.44041E+48
   22.6500  0.19366E+47  0.43865E+48
   22.7000  0.19250E+47  0.43698E+48
   22.7500  0.19135E+47  0.43532E+48
   22.8000  0.19019E+47  0.43364E+48
   22.8500  0.18905E+47  0.43197E+48
   22.9000  0.18792E+47  0.43034E+48
   22.9500  0.18679E+47  0.42869E+48
   23.0000  0.18566E+47  0.42703E+48
   23.0500  0.18454E+47  0.42535E+48
   23.1000  0.18341E+47  0.42367E+48
   23.1500  0.18228E+47  0.42197E+48
   23.2000  0.18115E+47  0.42026E+48
   23.2500  0.18001E+47  0.41853E+48
   23.3000  0.17890E+47  0.41685E+48
