#	Total pair+beta luminosity for neutrinos and antineutrinos
#	Columns for mu/tau flavors should be doubled to account for both flavors
#	Columns 7-10 split the electron flavor into beta and pair processes
#	All mu/tau flavors come from the pair process
#	[1] tau_cc (hr)
#	[2] neutrino energy (MeV)
#	[3] Lnue - electron neutrino luminosity (1/MeV/s)
#	[4] Lnuebar - electron antineutrino luminosity (1/MeV/s)
#	[5] Lnux - mu/tau neutrino luminosity (1/MeV/s)
#	[6] Lnuxbar - mu/tau antineutrino luminosity (1/MeV/s)
#	[7] Lnue Beta - electron neutrino luminosity from beta processes (1/MeV/s)
#	[8] Lnuebar Beta - electron antineutrino luminosity from beta processes (1/MeV/s)
#	[9] Lnue Pair - electron neutrino luminosity from pair processes (1/MeV/s)
#	[10] Lnuebar Pair - electron antineutrino luminosity from pair processes (1/MeV/s)
2.3415e-02	4.80	1.13332905e+51	1.64069425e+50	3.63674919e+49	3.36638081e+49	9.34859509e+50	3.48792678e+49	1.98469537e+50	1.29190157e+50
2.3415e-02	5.00	8.71902346e+50	1.12215395e+50	2.70246996e+49	2.49746947e+49	7.23991250e+50	1.68337685e+49	1.47911096e+50	9.53816266e+49
2.3415e-02	5.20	6.66068032e+50	7.87178135e+49	1.99594456e+49	1.84183333e+49	5.56543028e+50	8.68237458e+48	1.09525004e+50	7.00354389e+49
2.3415e-02	5.30	5.80788467e+50	6.58246611e+49	1.71169076e+49	1.57843383e+49	4.86747015e+50	5.92905669e+48	9.40414527e+49	5.98956044e+49
2.3415e-02	5.40	5.05598192e+50	5.49656873e+49	1.46487218e+49	1.34993977e+49	4.25023855e+50	3.84170947e+48	8.05743371e+49	5.11239778e+49
2.3415e-02	5.50	4.39470445e+50	4.62870882e+49	1.25185844e+49	1.15312220e+49	3.70558680e+50	2.67556503e+48	6.89117653e+49	4.36115232e+49
2.3415e-02	5.60	3.81409361e+50	3.92031839e+49	1.06811612e+49	9.83579552e+48	3.22581541e+50	2.03707243e+48	5.88278194e+49	3.71661115e+49
2.3415e-02	5.70	3.30567339e+50	3.33068731e+49	9.10171084e+48	8.37763106e+48	2.80399575e+50	1.69297871e+48	5.01677639e+49	3.16138944e+49
2.3415e-02	5.80	2.86164346e+50	2.83878924e+49	7.75565936e+48	7.13539418e+48	2.43381649e+50	1.49891383e+48	4.27826977e+49	2.68889786e+49
2.3415e-02	5.90	2.47376586e+50	2.42035082e+49	6.60012390e+48	6.07097220e+48	2.10954563e+50	1.34050455e+48	3.64220231e+49	2.28630036e+49
2.3415e-02	6.00	2.13591232e+50	2.06102634e+49	5.61258730e+48	5.16076726e+48	1.82599524e+50	1.19602303e+48	3.09917078e+49	1.94142404e+49
2.3415e-02	6.10	1.84151180e+50	1.75289799e+49	4.76307762e+48	4.37947906e+48	1.57848585e+50	1.05574030e+48	2.63025954e+49	1.64732396e+49
2.3415e-02	6.20	1.58586095e+50	1.48929832e+49	4.03889117e+48	3.71342793e+48	1.36280625e+50	9.27206576e+47	2.23054695e+49	1.39657766e+49
2.3415e-02	6.30	1.36441468e+50	1.26388193e+49	3.42532610e+48	3.14864344e+48	1.17517585e+50	8.04671368e+47	1.89238825e+49	1.18341480e+49
2.3415e-02	6.40	1.17269670e+50	1.07340229e+49	2.90364302e+48	2.66891098e+48	1.01225952e+50	7.05094711e+47	1.60437184e+49	1.00289282e+49
2.3415e-02	6.50	1.00681772e+50	9.11633783e+48	2.45890586e+48	2.26042342e+48	8.70985016e+49	6.18995292e+47	1.35832699e+49	8.49734254e+48
2.3415e-02	6.60	8.63541466e+49	7.72741757e+48	2.07979154e+48	1.91198869e+48	7.48659588e+49	5.39021012e+47	1.14881878e+49	7.18839655e+48
2.3415e-02	6.70	7.40092888e+49	6.55852989e+48	1.76033592e+48	1.61855018e+48	6.42882254e+49	4.70593819e+47	9.72106343e+48	6.08793607e+48
2.3415e-02	6.80	6.33516825e+49	5.55017933e+48	1.48537234e+48	1.36618382e+48	5.51537606e+49	4.06352284e+47	8.19792185e+48	5.14382704e+48
2.3415e-02	6.90	5.41945777e+49	4.70678708e+48	1.25410433e+48	1.15370170e+48	4.72754416e+49	3.60375002e+47	6.91913613e+48	4.34641208e+48
2.3415e-02	7.00	4.63196998e+49	3.99254966e+48	1.05785489e+48	9.73670730e+47	4.04886183e+49	3.18608932e+47	5.83108148e+48	3.67394073e+48
2.3415e-02	7.10	3.95549812e+49	3.38324653e+48	8.90834742e+47	8.20332398e+47	3.46486320e+49	2.83454114e+47	4.90634917e+48	3.09979241e+48
2.3415e-02	7.20	3.37553690e+49	2.86879856e+48	7.49982818e+47	6.91001630e+47	2.96286893e+49	2.53456832e+47	4.12667969e+48	2.61534172e+48
2.3415e-02	7.30	2.87799457e+49	2.43053654e+48	6.30033454e+47	5.80935333e+47	2.53179823e+49	2.26666732e+47	3.46196337e+48	2.20386981e+48
2.3415e-02	7.40	2.45219155e+49	2.05723151e+48	5.28766043e+47	4.87895004e+47	2.16199175e+49	2.02515840e+47	2.90199805e+48	1.85471567e+48
2.3415e-02	7.50	2.08794894e+49	1.74162395e+48	4.43318391e+47	4.09447396e+47	1.84505895e+49	1.80636762e+47	2.42889985e+48	1.56098719e+48
2.3415e-02	7.60	1.77680426e+49	1.47351930e+48	3.71396431e+47	3.43348961e+47	1.57366361e+49	1.60803164e+47	2.03140649e+48	1.31271614e+48
2.3415e-02	7.70	1.51084180e+49	1.24639916e+48	3.10541977e+47	2.87479027e+47	1.34139362e+49	1.42883863e+47	1.69448186e+48	1.10351530e+48
2.3415e-02	7.80	1.28404086e+49	1.05278947e+48	2.59431188e+47	2.40439004e+47	1.14276936e+49	1.26731476e+47	1.41271500e+48	9.26057996e+47
2.3415e-02	7.90	1.09045873e+49	8.88590633e+47	2.16219250e+47	2.00689879e+47	9.73031548e+48	1.12244405e+47	1.17427182e+48	7.76346228e+47
2.3415e-02	8.00	9.25525109e+48	7.49239427e+47	1.79928162e+47	1.67265275e+47	8.28079622e+48	9.92592824e+46	9.74454874e+47	6.49980145e+47
2.3415e-02	8.10	7.85113851e+48	6.31703319e+47	1.49564112e+47	1.39286790e+47	7.04373299e+48	8.76446017e+46	8.07405524e+47	5.44058717e+47
2.3415e-02	8.40	4.78439870e+48	3.76770145e+47	8.50011842e+46	7.96697710e+46	4.33086446e+48	5.98483967e+46	4.53534245e+47	3.16921748e+47
2.3415e-02	8.50	4.07182477e+48	3.16757470e+47	7.02108623e+46	6.59668558e+46	3.69887894e+48	5.25603465e+46	3.72945833e+47	2.64197124e+47
2.3415e-02	8.60	3.46840898e+48	2.65732454e+47	5.78414035e+46	5.44757577e+46	3.16253565e+48	4.61006585e+46	3.05873324e+47	2.19631795e+47
2.3415e-02	8.90	2.15980834e+48	1.56953419e+47	3.21887670e+46	3.05695136e+46	1.99224692e+48	3.08838569e+46	1.67561416e+47	1.26069562e+47
2.3415e-02	9.00	1.84825918e+48	1.31469303e+47	2.64016501e+46	2.51463110e+46	1.71158545e+48	2.69624625e+46	1.36673735e+47	1.04506840e+47
2.3415e-02	9.10	1.58224849e+48	1.09970136e+47	2.16290457e+46	2.06561388e+46	1.47086245e+48	2.35139238e+46	1.11386047e+47	8.64562126e+46
2.3415e-02	9.40	9.91174767e+47	6.44414390e+46	1.18782603e+46	1.14402544e+46	9.31012148e+47	1.55023094e+46	6.01626196e+46	4.89391296e+46
2.3415e-02	9.50	8.46771641e+47	5.39170539e+46	9.72823934e+45	9.39390393e+45	7.97754158e+47	1.34666044e+46	4.90174828e+46	4.04504495e+46
2.3415e-02	9.60	7.22483746e+47	4.50586698e+46	7.95145465e+45	7.69854557e+45	6.82632163e+47	1.16876466e+46	3.98515833e+46	3.33710232e+46
2.3415e-02	9.90	4.45332650e+47	2.62127264e+46	4.33329420e+45	4.22352471e+45	4.23908625e+47	7.60144285e+45	2.14240245e+46	1.86112836e+46
2.3415e-02	10.00	3.77987098e+47	2.18526083e+46	3.53286551e+45	3.45023037e+45	3.60592256e+47	6.57521566e+45	1.73948415e+46	1.52773926e+46
2.3415e-02	10.10	3.20464489e+47	1.82484181e+46	2.88717949e+45	2.82493295e+45	3.06304181e+47	5.68311904e+45	1.41603080e+46	1.25652991e+46
2.3415e-02	10.30	2.29494718e+47	1.26777670e+46	1.91731021e+45	1.88239749e+45	2.20158454e+47	4.23610876e+45	9.33626470e+45	8.44165822e+45
2.3415e-02	10.40	1.93870600e+47	1.05467845e+46	1.55662996e+45	1.53091320e+45	1.86318179e+47	3.65333051e+45	7.55242154e+45	6.89345399e+45
2.3415e-02	10.50	1.63634684e+47	8.78344988e+45	1.26607929e+45	1.24701977e+45	1.57511399e+47	3.14854680e+45	6.12328593e+45	5.63490308e+45
2.3415e-02	10.60	1.37988069e+47	7.31657636e+45	1.02908493e+45	1.01522823e+45	1.33028111e+47	2.71168299e+45	4.95995872e+45	4.60489336e+45
2.3415e-02	10.70	1.16265619e+47	6.08182901e+45	8.34898380e+44	8.24446187e+44	1.12249867e+47	2.33390481e+45	4.01575195e+45	3.74792420e+45
2.3415e-02	10.80	9.78931911e+46	5.06638344e+45	6.78374174e+44	6.70781272e+44	9.46397229e+46	2.00747622e+45	3.25346824e+45	3.05890722e+45
2.3415e-02	10.90	8.23599156e+46	4.21462257e+45	5.49405411e+44	5.44023390e+44	7.97330151e+46	1.72563136e+45	2.62690047e+45	2.48899121e+45
2.3415e-02	11.00	6.92516532e+46	3.50076735e+45	4.44578146e+44	4.40501468e+44	6.71288848e+46	1.48246004e+45	2.12276839e+45	2.01830731e+45
2.3415e-02	11.10	5.81966401e+46	2.91241434e+45	3.59852264e+44	3.56944694e+44	5.64825274e+46	1.27280553e+45	1.71411263e+45	1.63960880e+45
2.3415e-02	11.20	4.88833315e+46	2.42388496e+45	2.91384800e+44	2.89298630e+44	4.74981640e+46	1.09217366e+45	1.38516750e+45	1.33171130e+45
2.3415e-02	11.30	4.10393293e+46	2.01517605e+45	2.35331124e+44	2.33843885e+44	3.99226960e+46	9.36651803e+44	1.11663334e+45	1.07852425e+45
2.3415e-02	11.40	3.44410877e+46	1.67572118e+45	1.90123067e+44	1.89023740e+44	3.35400345e+46	8.02837218e+44	9.01053222e+44	8.72883959e+44
2.3415e-02	11.50	2.88902786e+46	1.39227418e+45	1.53065811e+44	1.52296400e+44	2.81660625e+46	6.87773537e+44	7.24216072e+44	7.04500639e+44
2.3415e-02	11.60	2.42262984e+46	1.15639330e+45	1.23138872e+44	1.22568713e+44	2.36441900e+46	5.88894715e+44	5.82108415e+44	5.67498581e+44
2.3415e-02	11.70	2.03082110e+46	9.61219382e+44	9.89295869e+43	9.85583983e+43	1.98414558e+46	5.03975550e+44	4.66755190e+44	4.57243832e+44
2.3415e-02	11.80	1.70204891e+46	7.99426309e+44	7.96130673e+43	7.93390107e+43	1.66451285e+46	4.31088159e+44	3.75360586e+44	3.68338150e+44
2.3415e-02	11.90	1.42608614e+46	6.64748905e+44	6.39263519e+43	6.37342316e+43	1.39597533e+46	3.68563694e+44	3.01108110e+44	2.96185211e+44
2.3415e-02	12.00	1.19456808e+46	5.52611052e+44	5.12269777e+43	5.10932295e+43	1.17046013e+46	3.14958754e+44	2.41079466e+44	2.37652299e+44
2.3415e-02	12.10	1.00043932e+46	4.59656913e+44	4.10336030e+43	4.09441433e+43	9.81146991e+45	2.69025943e+44	1.92923286e+44	1.90630970e+44
2.3415e-02	12.20	8.37713443e+45	3.82396891e+44	3.28448996e+43	3.27812326e+43	8.22279424e+45	2.29688109e+44	1.54340188e+44	1.52708781e+44
2.3415e-02	12.30	7.01300552e+45	3.17913641e+44	2.61896044e+43	2.61475580e+43	6.89003029e+45	1.96015811e+44	1.22975229e+44	1.21897830e+44
2.3415e-02	12.40	5.87022640e+45	2.64382390e+44	2.08677204e+43	2.08373381e+43	5.77227314e+45	1.67207654e+44	9.79532514e+43	9.71747362e+43
2.3415e-02	12.50	4.91314113e+45	2.20160444e+44	1.66428365e+43	1.66243197e+43	4.83507936e+45	1.42573148e+44	7.80617679e+43	7.75872956e+43
2.3415e-02	12.60	4.11134716e+45	1.82993972e+44	1.31907529e+43	1.31749009e+43	4.04946477e+45	1.21517780e+44	6.18823931e+43	6.14761918e+43
2.3415e-02	12.70	3.44030763e+45	1.52528160e+44	1.05048415e+43	1.04948433e+43	3.39105328e+45	1.03530005e+44	4.92543469e+43	4.89981541e+43
2.3415e-02	12.80	2.87839484e+45	1.27036205e+44	8.32888837e+42	8.32211440e+42	2.83935502e+45	8.81699654e+43	3.90398175e+43	3.88662400e+43
2.3415e-02	12.90	2.40795721e+45	1.05757323e+44	6.57428889e+42	6.57020458e+42	2.37715491e+45	7.50596813e+43	3.08022983e+43	3.06976413e+43
2.3415e-02	13.00	2.01432132e+45	8.81201246e+43	5.19218090e+42	5.18905274e+42	1.98999559e+45	6.38745488e+43	2.43257320e+43	2.42455758e+43
2.3415e-02	13.10	1.68495695e+45	7.34960455e+43	4.10226784e+42	4.10005977e+42	1.66574029e+45	5.43359712e+43	1.92166537e+43	1.91600744e+43
2.3415e-02	13.20	1.40928084e+45	6.12677922e+43	3.22117999e+42	3.22063131e+42	1.39420396e+45	4.62049752e+43	1.50768763e+43	1.50628171e+43
2.3415e-02	13.30	1.17870422e+45	5.11213376e+43	2.53377685e+42	2.53309749e+42	1.16684217e+45	3.92766951e+43	1.18620503e+43	1.18446425e+43
2.3415e-02	13.40	9.85788294e+44	4.26672965e+43	1.98690752e+42	1.98660594e+42	9.76488871e+44	3.33756010e+43	9.29942309e+42	9.29169554e+42
2.3415e-02	13.50	8.24400921e+44	3.56107657e+43	1.55231119e+42	1.55207980e+42	8.17135606e+44	2.83513790e+43	7.26531594e+42	7.25938676e+42
2.3415e-02	13.60	6.89441186e+44	2.97631116e+43	1.21662523e+42	1.21632392e+42	6.83745732e+44	2.40753784e+43	5.69545358e+42	5.68773329e+42
2.3415e-02	13.70	5.76520371e+44	2.48624771e+43	9.45411194e+41	9.45515512e+41	5.72098111e+44	2.04375439e+43	4.42226037e+42	4.42493320e+42
2.3415e-02	13.80	4.82097970e+44	2.07869131e+43	7.35790318e+41	7.35826651e+41	4.78655764e+44	1.73437758e+43	3.44220632e+42	3.44313738e+42
2.3415e-02	13.90	4.03098088e+44	1.73548074e+43	5.64680844e+41	5.64624339e+41	4.00455489e+44	1.47136570e+43	2.64259828e+42	2.64115042e+42
2.3415e-02	14.00	3.37063559e+44	1.45262621e+43	4.37751842e+41	4.37727518e+41	3.35015168e+44	1.24784946e+43	2.04839091e+42	2.04776753e+42
2.3415e-02	14.10	2.81841401e+44	1.21632599e+43	3.38700204e+41	3.38629129e+41	2.80255959e+44	1.05796396e+43	1.58544154e+42	1.58362032e+42
2.3415e-02	14.20	2.35652861e+44	1.01825960e+43	2.59841777e+41	2.59829805e+41	2.34436998e+44	8.96703986e+42	1.21586287e+42	1.21555611e+42
2.3415e-02	14.30	1.97029494e+44	8.52727666e+42	1.98565864e+41	1.98581411e+41	1.96100615e+44	7.59799895e+42	9.28879365e+41	9.29277709e+41
2.3415e-02	14.40	1.64734138e+44	7.14321375e+42	1.51211143e+41	1.51186156e+41	1.64026396e+44	6.43611160e+42	7.07742452e+41	7.07102146e+41
2.3415e-02	14.50	1.37733039e+44	5.99063791e+42	1.15489668e+41	1.15485696e+41	1.37192649e+44	5.45034956e+42	5.40390097e+41	5.40288354e+41
2.3415e-02	14.60	1.15151318e+44	5.02171522e+42	8.70497179e+40	8.70597581e+40	1.14744138e+44	4.61427827e+42	4.07179632e+41	4.07436948e+41
2.3415e-02	14.70	9.62724157e+43	4.21294663e+42	6.57164673e+40	6.57223424e+40	9.59650056e+43	3.90538599e+42	3.07410088e+41	3.07560644e+41
2.3415e-02	14.80	8.04874742e+43	3.53597568e+42	4.94600918e+40	4.94636882e+40	8.02560999e+43	3.30450925e+42	2.31374273e+41	2.31466424e+41
2.3415e-02	14.90	6.72890337e+43	2.96849272e+42	3.69947555e+40	3.69988437e+40	6.71159869e+43	2.79534117e+42	1.73046793e+41	1.73151550e+41
2.3415e-02	15.00	5.62540331e+43	2.49297470e+42	2.75682392e+40	2.75668274e+40	5.61250332e+43	2.36401090e+42	1.28999982e+41	1.28963800e+41
2.3415e-02	15.10	4.70267766e+43	2.09328874e+42	2.02280542e+40	2.02229364e+40	4.69320808e+43	1.99872405e+42	9.46958190e+40	9.45646847e+40
2.3415e-02	15.20	3.93139372e+43	1.76009376e+42	1.50988443e+40	1.50984680e+40	3.92432894e+43	1.68945558e+42	7.06478169e+40	7.06381802e+40
2.3415e-02	15.30	3.28644461e+43	1.47933380e+42	1.10395245e+40	1.10392035e+40	3.28127914e+43	1.42768737e+42	5.16546548e+40	5.16464308e+40
2.3415e-02	15.40	2.74721364e+43	1.24346272e+42	7.96629575e+39	7.96670358e+39	2.74348683e+43	1.20618415e+42	3.72681221e+40	3.72785694e+40
2.3415e-02	15.50	2.29643728e+43	1.04581280e+42	5.76795093e+39	5.76949668e+39	2.29374021e+43	1.01880252e+42	2.69706737e+40	2.70102827e+40
2.3415e-02	15.60	1.91958270e+43	8.79782570e+41	4.15546310e+39	4.15627400e+39	1.91763931e+43	8.60327867e+41	1.94339255e+40	1.94547034e+40
2.3415e-02	15.70	1.60451552e+43	7.40128466e+41	2.94704248e+39	2.94734616e+39	1.60313699e+43	7.26335358e+41	1.37853260e+40	1.37931080e+40
2.3415e-02	15.80	1.34112845e+43	6.22811900e+41	2.08107050e+39	2.08129802e+39	1.34015501e+43	6.13071622e+41	9.73444801e+39	9.74027828e+39
2.3415e-02	15.90	1.12094959e+43	5.24229987e+41	1.46909454e+39	1.46926961e+39	1.12026242e+43	5.17353792e+41	6.87170835e+39	6.87619443e+39
2.3415e-02	16.00	9.36887287e+42	4.41292385e+41	1.02748089e+39	1.02757304e+39	9.36406650e+42	4.36483652e+41	4.80637207e+39	4.80873359e+39
2.3415e-02	16.20	6.54396413e+42	3.12725514e+41	4.78062575e+38	4.78039875e+38	6.54172715e+42	3.10489118e+41	2.23697805e+39	2.23639652e+39
2.3415e-02	16.30	5.46883292e+42	2.63293816e+41	3.22179398e+38	3.22170790e+38	5.46732543e+42	2.61786546e+41	1.50749045e+39	1.50726987e+39
2.3415e-02	16.50	3.81901235e+42	1.86652735e+41	1.42561017e+38	1.42560357e+38	3.81834533e+42	1.85985736e+41	6.67015812e+38	6.66998873e+38
2.3415e-02	16.70	2.66643840e+42	1.32300602e+41	5.86000321e+37	5.85880511e+37	2.66616409e+42	1.32026608e+41	2.74301003e+38	2.73994001e+38
2.3415e-02	16.80	2.22788128e+42	1.11376183e+41	3.66095807e+37	3.66052787e+37	2.22770994e+42	1.11204961e+41	1.71332521e+38	1.71222290e+38
2.3415e-02	17.00	1.55507230e+42	7.89144260e+40	1.38673745e+37	1.38652217e+37	1.55500740e+42	7.88495765e+40	6.49046731e+37	6.48495082e+37
2.3415e-02	17.20	1.08522544e+42	5.58878060e+40	4.62241298e+36	4.62262035e+36	1.08520381e+42	5.58661757e+40	2.16249926e+37	2.16303058e+37
2.3415e-02	17.30	9.06504433e+41	4.70230498e+40	2.45681419e+36	2.45757985e+36	9.06492946e+41	4.70115434e+40	1.14868271e+37	1.15064464e+37
2.3415e-02	17.50	6.32410471e+41	3.32756523e+40	7.17264825e+35	7.17201396e+35	6.32407114e+41	3.32722974e+40	3.35657473e+36	3.35494943e+36
2.3415e-02	17.70	4.41092540e+41	2.35327179e+40	1.66152934e+35	1.66184210e+35	4.41091763e+41	2.35319400e+40	7.77062284e+35	7.77863676e+35
2.3415e-02	17.80	3.68347224e+41	1.97852781e+40	7.88983695e+34	7.88938990e+34	3.68346855e+41	1.97849090e+40	3.69193390e+35	3.69078868e+35
2.3415e-02	18.00	2.56824223e+41	1.39788481e+40	1.35290977e+34	1.35301822e+34	2.56824160e+41	1.39787848e+40	6.32880502e+34	6.33158460e+34
2.3415e-02	18.20	1.79023826e+41	9.87010581e+39	1.39742373e+33	1.39703661e+33	1.79023820e+41	9.87009927e+39	6.54226551e+33	6.53234564e+33
2.3415e-02	18.30	1.49454480e+41	8.29170324e+39	2.49697250e+32	2.49667623e+32	1.49454479e+41	8.29170207e+39	1.16858398e+33	1.16782476e+33
2.3415e-02	18.50	1.04141973e+41	5.84904290e+39	2.60521317e+30	2.60475684e+30	1.04141973e+41	5.84904288e+39	1.21939483e+31	1.21822547e+31
2.3415e-02	18.70	7.25497853e+40	4.12345050e+39	0.00000000e+00	0.00000000e+00	7.25497853e+40	4.12345050e+39	0.00000000e+00	0.00000000e+00
2.3415e-02	18.80	6.05481848e+40	3.46139745e+39	0.00000000e+00	0.00000000e+00	6.05481848e+40	3.46139745e+39	0.00000000e+00	0.00000000e+00
2.3415e-02	19.00	4.21648356e+40	2.43804850e+39	0.00000000e+00	0.00000000e+00	4.21648356e+40	2.43804850e+39	0.00000000e+00	0.00000000e+00
2.3415e-02	19.20	2.93556523e+40	1.71626567e+39	0.00000000e+00	0.00000000e+00	2.93556523e+40	1.71626567e+39	0.00000000e+00	0.00000000e+00
2.3415e-02	19.30	2.44918627e+40	1.43967432e+39	0.00000000e+00	0.00000000e+00	2.44918627e+40	1.43967432e+39	0.00000000e+00	0.00000000e+00
2.3415e-02	19.50	1.70451450e+40	1.01261609e+39	0.00000000e+00	0.00000000e+00	1.70451450e+40	1.01261609e+39	0.00000000e+00	0.00000000e+00
2.3415e-02	19.70	1.18596308e+40	7.11855124e+38	0.00000000e+00	0.00000000e+00	1.18596308e+40	7.11855124e+38	0.00000000e+00	0.00000000e+00
2.3415e-02	19.80	9.89158194e+39	5.96731696e+38	0.00000000e+00	0.00000000e+00	9.89158194e+39	5.96731696e+38	0.00000000e+00	0.00000000e+00
1.2923e-02	0.00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.2923e-02	0.10	2.56558820e+50	6.13900632e+49	6.06968215e+46	7.17943732e+46	2.56391055e+50	6.09379337e+49	1.67765084e+47	4.52129509e+47
1.2923e-02	0.20	6.45867769e+50	2.67586868e+50	5.23925941e+48	6.06570454e+48	6.30009602e+50	2.30551815e+50	1.58581675e+49	3.70350535e+49
1.2923e-02	0.30	1.31465062e+51	7.22535687e+50	3.44653914e+49	3.91770716e+49	1.20273910e+51	4.89891746e+50	1.11911521e+50	2.32643941e+50
1.2923e-02	0.40	2.37916524e+51	1.48134916e+51	1.02083923e+50	1.14147059e+50	2.02787203e+51	8.20949343e+50	3.51293211e+50	6.60399813e+50
1.2923e-02	0.50	3.75966540e+51	2.50151428e+51	2.07444267e+50	2.28752447e+50	3.01223650e+51	1.20808315e+51	7.47428898e+50	1.29343113e+51
1.2923e-02	0.60	5.37572895e+51	3.68427868e+51	3.39845303e+50	3.70091404e+50	4.10243104e+51	1.63595264e+51	1.27329791e+51	2.04832604e+51
1.2923e-02	0.70	7.12966103e+51	4.93061007e+51	4.85424651e+50	5.23001291e+50	5.25200240e+51	2.09008506e+51	1.87765864e+51	2.84052501e+51
1.2923e-02	0.80	8.93372869e+51	6.16234016e+51	6.33137213e+50	6.75564164e+50	6.41575397e+51	2.55721432e+51	2.51797472e+51	3.60512584e+51
1.2923e-02	0.90	1.06988631e+52	7.30577991e+51	7.71145284e+50	8.15538170e+50	7.55577010e+51	3.02516065e+51	3.14309295e+51	4.28061926e+51
1.2923e-02	1.00	1.23714028e+52	8.32541668e+51	8.93701752e+50	9.37341981e+50	8.64701505e+51	3.48278886e+51	3.72438771e+51	4.84262781e+51
1.2923e-02	1.20	1.52326534e+52	9.91156988e+51	1.07613944e+51	1.11234892e+51	1.05768638e+52	4.32794608e+51	4.65578958e+51	5.58362380e+51
1.2923e-02	1.30	1.63715036e+52	1.04671547e+52	1.13383404e+51	1.16443311e+51	1.13870190e+52	4.69859721e+51	4.98448459e+51	5.76855748e+51
1.2923e-02	1.40	1.73011595e+52	1.08649625e+52	1.16949992e+51	1.19378889e+51	1.20837191e+52	5.02514002e+51	5.21744039e+51	5.83982247e+51
1.2923e-02	1.50	1.80116407e+52	1.11173079e+52	1.18513219e+51	1.20298656e+51	1.26536735e+52	5.30183895e+51	5.35796719e+51	5.81546897e+51
1.2923e-02	1.60	1.85061077e+52	1.12379236e+52	1.18389973e+51	1.19543799e+51	1.30877604e+52	5.52391906e+51	5.41834729e+51	5.71400458e+51
1.2923e-02	1.70	1.87804543e+52	1.12258517e+52	1.16574809e+51	1.17128441e+51	1.33841779e+52	5.68771235e+51	5.39627642e+51	5.53813936e+51
1.2923e-02	1.80	1.88469252e+52	1.10991011e+52	1.13394710e+51	1.13414704e+51	1.35435519e+52	5.79060474e+51	5.30337332e+51	5.30849640e+51
1.2923e-02	1.90	1.87316152e+52	1.08782416e+52	1.09329814e+51	1.08880383e+51	1.35692674e+52	5.83105639e+51	5.16234772e+51	5.04718523e+51
1.2923e-02	2.00	1.84407477e+52	1.05621015e+52	1.04378353e+51	1.03520195e+51	1.34672625e+52	5.80851112e+51	4.97348523e+51	4.75359033e+51
1.2923e-02	2.10	1.80010528e+52	1.01690506e+52	9.89066834e+50	9.77052227e+50	1.32476210e+52	5.72348180e+51	4.75343183e+51	4.44556877e+51
1.2923e-02	2.40	1.59944370e+52	8.61969567e+51	8.08434254e+50	7.90256073e+50	1.20215927e+52	5.11265044e+51	3.97284425e+51	3.50704523e+51
1.2923e-02	2.50	1.51710035e+52	8.00867114e+51	7.47314444e+50	7.28189841e+50	1.14742127e+52	4.80193042e+51	3.69679077e+51	3.20674072e+51
1.2923e-02	2.60	1.43063661e+52	7.36143968e+51	6.87261064e+50	6.67516531e+50	1.08840584e+52	4.44506726e+51	3.42230774e+51	2.91637243e+51
1.2923e-02	2.70	1.34341987e+52	6.69574418e+51	6.29564969e+50	6.09510072e+50	1.02785868e+52	4.05402044e+51	3.15561191e+51	2.64172374e+51
1.2923e-02	2.80	1.25661264e+52	6.03368864e+51	5.75029758e+50	5.55133761e+50	9.66733588e+51	3.64471448e+51	2.89879051e+51	2.38897416e+51
1.2923e-02	2.90	1.17066921e+52	5.36408263e+51	5.22668773e+50	5.03200175e+50	9.05736205e+51	3.21361730e+51	2.64933000e+51	2.15046533e+51
1.2923e-02	3.00	1.08737817e+52	4.70263609e+51	4.73550794e+50	4.54584280e+50	8.45952113e+51	2.77437476e+51	2.41426056e+51	1.92826133e+51
1.2923e-02	3.10	1.00680286e+52	4.08151539e+51	4.27946465e+50	4.09699702e+50	7.87467752e+51	2.35572058e+51	2.19335113e+51	1.72579481e+51
1.2923e-02	3.20	9.29581317e+51	3.52645382e+51	3.85223803e+50	3.67829711e+50	7.31128089e+51	1.98762892e+51	1.98453229e+51	1.53882490e+51
1.2923e-02	3.30	8.56022595e+51	3.03138070e+51	3.46026863e+50	3.29614832e+50	6.76937153e+51	1.66106931e+51	1.79085442e+51	1.37031140e+51
1.2923e-02	3.40	7.86217877e+51	2.60881237e+51	3.10263437e+50	2.94782599e+50	6.24840495e+51	1.39172057e+51	1.61377383e+51	1.21709180e+51
1.2923e-02	3.50	7.19730235e+51	2.25568861e+51	2.77008007e+50	2.62594903e+50	5.75030472e+51	1.17801333e+51	1.44699763e+51	1.07767528e+51
1.2923e-02	3.60	6.57150249e+51	1.95340789e+51	2.46945760e+50	2.33560195e+50	5.27591997e+51	1.00081803e+51	1.29558252e+51	9.52589863e+50
1.2923e-02	3.70	5.98326387e+51	1.68264006e+51	2.19734787e+50	2.07389882e+50	4.82589345e+51	8.41596349e+50	1.15737041e+51	8.41043708e+50
1.2923e-02	3.80	5.43128792e+51	1.43613616e+51	1.94904672e+50	1.83563339e+50	4.40060174e+51	6.96061079e+50	1.03068618e+51	7.40075077e+50
