step    timeBC [s]      Q [erg/s]       R [1/s]         Eavg [MeV]      Sigma [MeV]     a               alpha           b             

14110	7.351261e+05	3.459849e+44	2.408765e+50	8.965027e-01	3.546513e-01	2.871622e+53	5.389989e+00	7.127685e+00
14120	7.294420e+05	3.473121e+44	2.417683e+50	8.966226e-01	3.547222e-01	2.876893e+53	5.389143e+00	7.125788e+00
14130	7.246290e+05	3.482727e+44	2.424207e+50	8.966826e-01	3.547577e-01	2.881975e+53	5.388720e+00	7.124840e+00
14140	7.196606e+05	3.492984e+44	2.431133e+50	8.967613e-01	3.548029e-01	2.886853e+53	5.388215e+00	7.123652e+00
14150	7.142286e+05	3.505686e+44	2.439651e+50	8.968797e-01	3.548746e-01	2.891437e+53	5.387317e+00	7.121710e+00
14160	7.080395e+05	3.521752e+44	2.450373e+50	8.970478e-01	3.549794e-01	2.895931e+53	5.385942e+00	7.118842e+00
14170	7.017867e+05	3.535348e+44	2.459539e+50	8.971550e-01	3.550466e-01	2.901464e+53	5.385049e+00	7.116996e+00
14180	6.965654e+05	3.547655e+44	2.467774e+50	8.972738e-01	3.551201e-01	2.905423e+53	5.384095e+00	7.114991e+00
14190	6.906987e+05	3.563052e+44	2.478028e+50	8.974391e-01	3.552248e-01	2.909185e+53	5.382685e+00	7.112109e+00
14200	6.837520e+05	3.583174e+44	2.491373e+50	8.976730e-01	3.553750e-01	2.912818e+53	5.380615e+00	7.107950e+00
14210	6.778384e+05	3.596051e+44	2.500035e+50	8.977775e-01	3.554426e-01	2.917511e+53	5.379674e+00	7.106074e+00
14220	6.723722e+05	3.610361e+44	2.509550e+50	8.979327e-01	3.555419e-01	2.920668e+53	5.378315e+00	7.103333e+00
14230	6.660744e+05	3.628609e+44	2.521635e+50	8.981462e-01	3.556802e-01	2.923589e+53	5.376389e+00	7.099500e+00
14240	6.585719e+05	3.655185e+44	2.539138e+50	8.984876e-01	3.558965e-01	2.926637e+53	5.373482e+00	7.093567e+00
14250	6.531109e+05	3.668206e+44	2.547836e+50	8.986099e-01	3.559780e-01	2.929992e+53	5.372297e+00	7.091283e+00
14260	6.474583e+05	3.685584e+44	2.559297e+50	8.988237e-01	3.561181e-01	2.931805e+53	5.370314e+00	7.087391e+00
14270	6.408452e+05	3.707731e+44	2.573863e+50	8.991078e-01	3.563053e-01	2.933264e+53	5.367649e+00	7.082186e+00
14280	6.325046e+05	3.738158e+44	2.593819e+50	8.995120e-01	3.565722e-01	2.934249e+53	5.363834e+00	7.074763e+00
14290	6.264699e+05	3.754440e+44	2.604624e+50	8.996821e-01	3.566866e-01	2.937095e+53	5.362162e+00	7.071566e+00
14300	6.208337e+05	3.772594e+44	2.616564e+50	8.999073e-01	3.568349e-01	2.938511e+53	5.360055e+00	7.067455e+00
14310	6.141688e+05	3.796079e+44	2.631966e+50	9.002102e-01	3.570351e-01	2.939529e+53	5.357202e+00	7.061909e+00
14320	6.056221e+05	3.829054e+44	2.653535e+50	9.006494e-01	3.573261e-01	2.939925e+53	5.353046e+00	7.053851e+00
14330	5.989961e+05	3.849134e+44	2.666787e+50	9.008732e-01	3.574767e-01	2.942276e+53	5.350850e+00	7.049660e+00
14340	5.935152e+05	3.867548e+44	2.678867e+50	9.011011e-01	3.576274e-01	2.943389e+53	5.348710e+00	7.045503e+00
14350	5.870180e+05	3.891499e+44	2.694536e+50	9.014092e-01	3.578315e-01	2.944041e+53	5.345806e+00	7.039873e+00
14360	5.786675e+05	3.925356e+44	2.716623e+50	9.018589e-01	3.581300e-01	2.943934e+53	5.341554e+00	7.031648e+00
14370	5.708667e+05	3.952919e+44	2.734698e+50	9.021889e-01	3.583522e-01	2.945389e+53	5.338330e+00	7.025502e+00
14380	5.656790e+05	3.970983e+44	2.746519e+50	9.024111e-01	3.584993e-01	2.946239e+53	5.336248e+00	7.021465e+00
14390	5.595624e+05	3.994503e+44	2.761866e+50	9.027119e-01	3.586992e-01	2.946539e+53	5.333410e+00	7.015982e+00
14400	5.517923e+05	4.027495e+44	2.783333e+50	9.031477e-01	3.589893e-01	2.945966e+53	5.329284e+00	7.008028e+00
14410	5.414189e+05	4.071843e+44	2.812209e+50	9.037169e-01	3.593719e-01	2.945442e+53	5.323777e+00	6.997520e+00
14420	5.366632e+05	4.088683e+44	2.823204e+50	9.039205e-01	3.595073e-01	2.946071e+53	5.321862e+00	6.993825e+00
14430	5.311331e+05	4.110641e+44	2.837493e+50	9.041984e-01	3.596924e-01	2.946096e+53	5.319242e+00	6.988778e+00
14440	5.242727e+05	4.140853e+44	2.857099e+50	9.045935e-01	3.599559e-01	2.945252e+53	5.315508e+00	6.981598e+00
14450	5.147068e+05	4.188073e+44	2.887652e+50	9.052288e-01	3.603800e-01	2.942646e+53	5.309505e+00	6.970067e+00
14460	5.070085e+05	4.222890e+44	2.910251e+50	9.056664e-01	3.606761e-01	2.941804e+53	5.305242e+00	6.961992e+00
14470	5.024281e+05	4.240887e+44	2.921942e+50	9.058873e-01	3.608235e-01	2.941862e+53	5.303165e+00	6.958001e+00
14480	4.970180e+05	4.264640e+44	2.937326e+50	9.061898e-01	3.610257e-01	2.941220e+53	5.300313e+00	6.952531e+00
14490	4.901556e+05	4.298255e+44	2.959040e+50	9.066306e-01	3.613204e-01	2.939459e+53	5.296159e+00	6.944569e+00
14500	4.801614e+05	4.353795e+44	2.994806e+50	9.073779e-01	3.618201e-01	2.935196e+53	5.289136e+00	6.931109e+00
14510	4.720878e+05	4.397930e+44	3.023250e+50	9.079526e-01	3.622085e-01	2.932143e+53	5.283609e+00	6.920635e+00
14520	4.680149e+05	4.414865e+44	3.034271e+50	9.081383e-01	3.623273e-01	2.933686e+53	5.282057e+00	6.917512e+00
14530	4.632806e+05	4.438218e+44	3.049321e+50	9.084363e-01	3.625265e-01	2.932534e+53	5.279273e+00	6.912178e+00
14540	4.574174e+05	4.470213e+44	3.069894e+50	9.088535e-01	3.628054e-01	2.930368e+53	5.275383e+00	6.904725e+00
14550	4.493117e+05	4.519664e+44	3.101613e+50	9.095102e-01	3.632442e-01	2.926172e+53	5.269281e+00	6.893030e+00
14560	4.411391e+05	4.576307e+44	3.137848e+50	9.102742e-01	3.637544e-01	2.920448e+53	5.262215e+00	6.879483e+00
14570	4.346326e+05	4.620632e+44	3.166199e+50	9.108610e-01	3.641462e-01	2.916363e+53	5.256805e+00	6.869111e+00
14580	4.296674e+05	4.645474e+44	3.182213e+50	9.111498e-01	3.643437e-01	2.915639e+53	5.253989e+00	6.863843e+00
14590	4.258310e+05	4.665173e+44	3.194863e+50	9.113907e-01	3.645045e-01	2.914800e+53	5.251774e+00	6.859599e+00
14600	4.211940e+05	4.691796e+44	3.211917e+50	9.117248e-01	3.647276e-01	2.913140e+53	5.248708e+00	6.853721e+00
14610	4.150971e+05	4.731065e+44	3.237012e+50	9.122283e-01	3.650640e-01	2.909968e+53	5.244089e+00	6.844875e+00
14620	4.076052e+05	4.786803e+44	3.272532e+50	9.129575e-01	3.655506e-01	2.904500e+53	5.237437e+00	6.832122e+00
14630	4.018743e+05	4.829205e+44	3.299535e+50	9.135069e-01	3.659174e-01	2.900417e+53	5.232430e+00	6.822532e+00
14640	3.976621e+05	4.862539e+44	3.320740e+50	9.139389e-01	3.662055e-01	2.897145e+53	5.228517e+00	6.815025e+00
14650	3.900107e+05	4.927619e+44	3.362054e+50	9.147900e-01	3.667735e-01	2.890022e+53	5.220810e+00	6.800260e+00
14660	3.845567e+05	4.966754e+44	3.387004e+50	9.152631e-01	3.670938e-01	2.887116e+53	5.216384e+00	6.791910e+00
14670	3.815096e+05	4.984227e+44	3.398155e+50	9.154689e-01	3.672313e-01	2.886277e+53	5.214523e+00	6.788349e+00
14680	3.778254e+05	5.008093e+44	3.413349e+50	9.157581e-01	3.674243e-01	2.884688e+53	5.211918e+00	6.783361e+00
14690	3.729960e+05	5.043481e+44	3.435823e+50	9.161963e-01	3.677168e-01	2.881747e+53	5.207978e+00	6.775816e+00
14700	3.676571e+05	5.088100e+44	3.464094e+50	9.167584e-01	3.680917e-01	2.877425e+53	5.202944e+00	6.766170e+00
14710	3.637776e+05	5.122379e+44	3.485779e+50	9.171933e-01	3.683818e-01	2.873832e+53	5.199054e+00	6.758721e+00
14720	3.604911e+05	5.151385e+44	3.504131e+50	9.175561e-01	3.686236e-01	2.871022e+53	5.195822e+00	6.752527e+00
14730	3.560138e+05	5.193040e+44	3.530452e+50	9.180794e-01	3.689723e-01	2.866771e+53	5.191172e+00	6.743613e+00
14740	3.494870e+05	5.259925e+44	3.572627e+50	9.189267e-01	3.695373e-01	2.859287e+53	5.183654e+00	6.729213e+00
14750	3.359265e+05	5.421697e+44	3.674381e+50	9.209584e-01	3.708844e-01	2.841730e+53	5.165991e+00	6.695189e+00
14760	3.317922e+05	5.458512e+44	3.697647e+50	9.213779e-01	3.711687e-01	2.839000e+53	5.162158e+00	6.687982e+00
14770	3.297421e+05	5.472269e+44	3.706352e+50	9.215307e-01	3.712704e-01	2.838371e+53	5.160827e+00	6.685428e+00
14780	3.272723e+05	5.491192e+44	3.718295e+50	9.217470e-01	3.714146e-01	2.837136e+53	5.158933e+00	6.681804e+00
14790	3.240693e+05	5.519111e+44	3.735877e+50	9.220736e-01	3.716319e-01	2.834943e+53	5.156092e+00	6.676356e+00
14800	3.202814e+05	5.557557e+44	3.760025e+50	9.225335e-01	3.719379e-01	2.831334e+53	5.152100e+00	6.668701e+00
14810	3.175138e+05	5.585644e+44	3.777665e+50	9.228664e-01	3.721593e-01	2.828812e+53	5.149219e+00	6.663174e+00
14820	3.152211e+05	5.610865e+44	3.793484e+50	9.231676e-01	3.723598e-01	2.826363e+53	5.146608e+00	6.658171e+00
14830	3.126286e+05	5.640508e+44	3.812060e+50	9.235224e-01	3.725956e-01	2.823444e+53	5.143550e+00	6.652302e+00
14840	3.095262e+05	5.678309e+44	3.835720e+50	9.239769e-01	3.728977e-01	2.819540e+53	5.139639e+00	6.644796e+00
14850	3.048682e+05	5.737936e+44	3.872997e+50	9.246928e-01	3.733737e-01	2.813261e+53	5.133489e+00	6.633001e+00
14860	2.935626e+05	5.909206e+44	3.979740e+50	9.267517e-01	3.747412e-01	2.794202e+53	5.115950e+00	6.599340e+00
14870	2.829389e+05	6.082463e+44	4.087408e+50	9.287962e-01	3.760982e-01	2.775432e+53	5.098715e+00	6.566257e+00
14880	2.729034e+05	6.259354e+44	4.197010e+50	9.308474e-01	3.774586e-01	2.756707e+53	5.081607e+00	6.533409e+00
14890	2.633313e+05	6.442963e+44	4.310430e+50	9.329406e-01	3.788460e-01	2.737650e+53	5.064326e+00	6.500227e+00
14900	2.545547e+05	6.627740e+44	4.424221e+50	9.350130e-01	3.802164e-01	2.719046e+53	5.047469e+00	6.467792e+00
14910	2.455560e+05	6.835631e+44	4.551929e+50	9.372860e-01	3.817140e-01	2.699810e+53	5.029317e+00	6.432739e+00
14920	2.367091e+05	7.064004e+44	4.691633e+50	9.397576e-01	3.833486e-01	2.677492e+53	5.009575e+00	6.394815e+00
14930	2.279125e+05	7.316082e+44	4.845284e+50	9.424283e-01	3.851134e-01	2.653667e+53	4.988519e+00	6.354350e+00
14940	2.189417e+05	7.605791e+44	5.021154e+50	9.454309e-01	3.870960e-01	2.627075e+53	4.965162e+00	6.309464e+00
14950	2.098250e+05	7.944822e+44	5.226006e+50	9.488624e-01	3.893598e-01	2.596878e+53	4.938875e+00	6.258942e+00
14960	2.016522e+05	8.293645e+44	5.435729e+50	9.523061e-01	3.916305e-01	2.566741e+53	4.912894e+00	6.209026e+00
14970	1.943556e+05	8.653161e+44	5.650813e+50	9.557687e-01	3.939128e-01	2.536631e+53	4.887156e+00	6.159603e+00
14980	1.880910e+05	9.011472e+44	5.864134e+50	9.591374e-01	3.961295e-01	2.507795e+53	4.862559e+00	6.112325e+00
14990	1.821584e+05	9.402888e+44	6.096043e+50	9.627249e-01	3.984937e-01	2.477124e+53	4.836621e+00	6.062605e+00
15000	1.767842e+05	9.814166e+44	6.338539e+50	9.663918e-01	4.009100e-01	2.446322e+53	4.810489e+00	6.012561e+00
15010	1.718861e+05	1.024720e+45	6.592668e+50	9.701365e-01	4.033770e-01	2.415745e+53	4.784203e+00	5.962256e+00
15020	1.675904e+05	1.068457e+45	6.848229e+50	9.737953e-01	4.057822e-01	2.387345e+53	4.759030e+00	5.914005e+00
15030	1.633871e+05	1.116605e+45	7.128490e+50	9.776671e-01	4.083255e-01	2.359150e+53	4.732831e+00	5.863786e+00
15040	1.595679e+05	1.165763e+45	7.413698e+50	9.814416e-01	4.107901e-01	2.334941e+53	4.708067e+00	5.816003e+00
15050	1.555383e+05	1.221721e+45	7.737714e+50	9.854808e-01	4.134022e-01	2.314592e+53	4.682649e+00	5.766372e+00
15060	1.514068e+05	1.280020e+45	8.075304e+50	9.893430e-01	4.158248e-01	2.306139e+53	4.660737e+00	5.721713e+00
15070	1.446685e+05	1.377439e+45	8.637501e+50	9.953441e-01	4.194984e-01	2.303988e+53	4.629708e+00	5.656042e+00
15080	1.389306e+05	1.469053e+45	9.162445e+50	1.000726e+00	4.227828e-01	2.302038e+53	4.602677e+00	5.598613e+00
15090	1.333243e+05	1.568280e+45	9.726561e+50	1.006359e+00	4.262293e-01	2.297191e+53	4.574676e+00	5.539448e+00
15100	1.271396e+05	1.692732e+45	1.042833e+51	1.013124e+00	4.303818e-01	2.288854e+53	4.541372e+00	5.469589e+00
15110	1.222747e+05	1.795910e+45	1.100657e+51	1.018407e+00	4.336095e-01	2.284644e+53	4.516267e+00	5.416563e+00
15120	1.191206e+05	1.918880e+45	1.168661e+51	1.024821e+00	4.375504e-01	2.268132e+53	4.485801e+00	5.352934e+00
15130	1.162024e+05	2.046833e+45	1.238655e+51	1.031386e+00	4.418119e-01	2.233659e+53	4.449635e+00	5.283800e+00
15140	1.127966e+05	2.234545e+45	1.340247e+51	1.040622e+00	4.478491e-01	2.182736e+53	4.399120e+00	5.188357e+00
15150	1.085086e+05	2.529338e+45	1.497546e+51	1.054182e+00	4.567666e-01	2.108330e+53	4.326511e+00	5.052742e+00
15160	1.048220e+05	2.826790e+45	1.653676e+51	1.066921e+00	4.652735e-01	2.035377e+53	4.258328e+00	4.928509e+00
15170	1.037128e+05	2.911747e+45	1.697572e+51	1.070568e+00	4.678394e-01	2.006464e+53	4.236430e+00	4.891261e+00
15180	1.031131e+05	2.948089e+45	1.715991e+51	1.072296e+00	4.691711e-01	1.984735e+53	4.223563e+00	4.871382e+00
15190	1.026907e+05	2.962220e+45	1.722697e+51	1.073241e+00	4.700367e-01	1.962968e+53	4.213520e+00	4.857734e+00
15200	1.023536e+05	2.962974e+45	1.722296e+51	1.073765e+00	4.706806e-01	1.939139e+53	4.204339e+00	4.846815e+00
15210	1.020627e+05	2.954607e+45	1.716987e+51	1.074043e+00	4.712268e-01	1.912065e+53	4.194974e+00	4.836840e+00
15220	1.017973e+05	2.935306e+45	1.705724e+51	1.074072e+00	4.716961e-01	1.879734e+53	4.184924e+00	4.827352e+00
15230	1.015420e+05	2.907098e+45	1.689536e+51	1.073943e+00	4.721577e-01	1.841386e+53	4.173547e+00	4.817338e+00
15240	1.012822e+05	2.869928e+45	1.668314e+51	1.073698e+00	4.726594e-01	1.795604e+53	4.160213e+00	4.806019e+00
15250	1.010056e+05	2.823370e+45	1.641797e+51	1.073340e+00	4.732064e-01	1.742348e+53	4.144858e+00	4.793316e+00
15260	1.006834e+05	2.768520e+45	1.610392e+51	1.073013e+00	4.739410e-01	1.678425e+53	4.125800e+00	4.777015e+00
15270	1.002486e+05	2.702499e+45	1.572241e+51	1.072841e+00	4.750359e-01	1.597896e+53	4.100558e+00	4.754254e+00
15280	9.946462e+04	2.628600e+45	1.528302e+51	1.073505e+00	4.771501e-01	1.487592e+53	4.061722e+00	4.715135e+00
15290	9.712335e+04	2.605088e+45	1.506312e+51	1.079435e+00	4.839151e-01	1.305368e+53	3.975702e+00	4.609544e+00
15300	9.367486e+04	2.611057e+45	1.495508e+51	1.089724e+00	4.942239e-01	1.100613e+53	3.861674e+00	4.461380e+00
15310	9.134653e+04	2.554510e+45	1.454547e+51	1.096148e+00	5.008263e-01	9.676013e+52	3.790312e+00	4.370134e+00
15320	8.946114e+04	2.495808e+45	1.414626e+51	1.101180e+00	5.056471e-01	8.772697e+52	3.742659e+00	4.306887e+00
15330	8.774246e+04	2.449049e+45	1.382517e+51	1.105645e+00	5.095072e-01	8.129951e+52	3.709026e+00	4.259074e+00
15340	8.607791e+04	2.418381e+45	1.359712e+51	1.110112e+00	5.129963e-01	7.641188e+52	3.682793e+00	4.218308e+00
15350	8.440373e+04	2.395759e+45	1.342273e+51	1.114015e+00	5.157895e-01	7.287857e+52	3.664846e+00	4.187416e+00
15360	8.268826e+04	2.390581e+45	1.334030e+51	1.118476e+00	5.187959e-01	6.990230e+52	3.647939e+00	4.155599e+00
15370	8.095740e+04	2.389711e+45	1.328918e+51	1.122371e+00	5.212498e-01	6.773533e+52	3.636399e+00	4.130898e+00
15380	7.919920e+04	2.396260e+45	1.328085e+51	1.126152e+00	5.235218e-01	6.604375e+52	3.627265e+00	4.108917e+00
15390	7.737686e+04	2.415557e+45	1.333674e+51	1.130464e+00	5.261044e-01	6.450720e+52	3.617101e+00	4.084254e+00
15400	7.551458e+04	2.437968e+45	1.341396e+51	1.134384e+00	5.283607e-01	6.337847e+52	3.609553e+00	4.063487e+00
15410	7.376860e+04	2.460867e+45	1.349625e+51	1.138056e+00	5.303999e-01	6.247269e+52	3.603846e+00	4.045358e+00
15420	7.191015e+04	2.496058e+45	1.363967e+51	1.142194e+00	5.327324e-01	6.166703e+52	3.596860e+00	4.024589e+00
15430	7.007349e+04	2.532893e+45	1.379276e+51	1.146184e+00	5.349427e-01	6.100920e+52	3.590865e+00	4.005345e+00
15440	6.826491e+04	2.571679e+45	1.395688e+51	1.150052e+00	5.370564e-01	6.047650e+52	3.585589e+00	3.987289e+00
15450	6.648561e+04	2.612154e+45	1.413061e+51	1.153791e+00	5.390747e-01	6.005425e+52	3.580956e+00	3.970353e+00
15460	6.474288e+04	2.653945e+45	1.431186e+51	1.157403e+00	5.410009e-01	5.972622e+52	3.576920e+00	3.954474e+00
15470	6.280476e+04	2.717116e+45	1.459391e+51	1.162051e+00	5.436320e-01	5.935350e+52	3.569204e+00	3.932016e+00
15480	6.114870e+04	2.767283e+45	1.481391e+51	1.165931e+00	5.457032e-01	5.909379e+52	3.564913e+00	3.915253e+00
15490	5.955187e+04	2.809368e+45	1.499908e+51	1.169050e+00	5.473040e-01	5.897431e+52	3.562564e+00	3.902796e+00
15500	5.796461e+04	2.855762e+45	1.520488e+51	1.172271e+00	5.489766e-01	5.888358e+52	3.559824e+00	3.889737e+00
15510	5.620818e+04	2.932933e+45	1.555124e+51	1.177134e+00	5.517241e-01	5.866400e+52	3.552060e+00	3.867070e+00
15520	5.481658e+04	2.968681e+45	1.570818e+51	1.179578e+00	5.528869e-01	5.868337e+52	3.551776e+00	3.858817e+00
15530	5.308932e+04	3.058335e+45	1.611185e+51	1.184755e+00	5.558574e-01	5.850940e+52	3.542872e+00	3.834439e+00
15540	5.186252e+04	3.086221e+45	1.623327e+51	1.186615e+00	5.566518e-01	5.860231e+52	3.544151e+00	3.829506e+00
15550	5.025102e+04	3.179793e+45	1.665409e+51	1.191700e+00	5.595859e-01	5.847344e+52	3.535241e+00	3.805690e+00
15560	4.914300e+04	3.205535e+45	1.676654e+51	1.193291e+00	5.602344e-01	5.860063e+52	3.536833e+00	3.801952e+00
15570	4.786051e+04	3.273609e+45	1.707011e+51	1.196960e+00	5.622480e-01	5.857885e+52	3.532139e+00	3.786375e+00
15580	4.654221e+04	3.341279e+45	1.737498e+51	1.200266e+00	5.640946e-01	5.862611e+52	3.527423e+00	3.772017e+00
15590	4.564479e+04	3.367950e+45	1.748904e+51	1.201956e+00	5.647899e-01	5.872290e+52	3.529011e+00	3.768033e+00
15600	4.470096e+04	3.413502e+45	1.768956e+51	1.204403e+00	5.660327e-01	5.877041e+52	3.527524e+00	3.759143e+00
15610	4.420914e+04	3.394236e+45	1.760101e+51	1.203631e+00	5.652772e-01	5.899013e+52	3.533819e+00	3.766783e+00
15620	4.354612e+04	3.415821e+45	1.769459e+51	1.204879e+00	5.657954e-01	5.908538e+52	3.534904e+00	3.763784e+00
15630	4.288374e+04	3.435148e+45	1.778101e+51	1.205808e+00	5.662225e-01	5.917471e+52	3.535048e+00	3.761004e+00
15640	4.243765e+04	3.436623e+45	1.778586e+51	1.205997e+00	5.661030e-01	5.933203e+52	3.538385e+00	3.763182e+00
15650	4.182016e+04	3.468491e+45	1.792716e+51	1.207586e+00	5.669160e-01	5.938799e+52	3.537309e+00	3.757340e+00
15660	4.122548e+04	3.503360e+45	1.808195e+51	1.209284e+00	5.678192e-01	5.942708e+52	3.535620e+00	3.750665e+00
15670	4.069931e+04	3.533574e+45	1.821575e+51	1.210755e+00	5.685885e-01	5.946861e+52	3.534361e+00	3.745070e+00
15680	4.022720e+04	3.560684e+45	1.833566e+51	1.212065e+00	5.692686e-01	5.951058e+52	3.533328e+00	3.740170e+00
15690	3.979366e+04	3.586516e+45	1.844995e+51	1.213296e+00	5.699122e-01	5.954946e+52	3.532287e+00	3.735517e+00
15700	3.939064e+04	3.611808e+45	1.856190e+51	1.214482e+00	5.705408e-01	5.958388e+52	3.531156e+00	3.730936e+00
15710	3.901366e+04	3.636822e+45	1.867267e+51	1.215639e+00	5.711620e-01	5.961377e+52	3.529921e+00	3.726370e+00
15720	3.865959e+04	3.661666e+45	1.878272e+51	1.216772e+00	5.717791e-01	5.963898e+52	3.528576e+00	3.721796e+00
15730	3.832592e+04	3.686407e+45	1.889235e+51	1.217885e+00	5.723937e-01	5.965992e+52	3.527130e+00	3.717206e+00
15740	3.801055e+04	3.711090e+45	1.900172e+51	1.218983e+00	5.730072e-01	5.967667e+52	3.525587e+00	3.712594e+00
15750	3.771170e+04	3.735658e+45	1.911052e+51	1.220067e+00	5.736204e-01	5.968800e+52	3.523953e+00	3.707955e+00
15760	3.742782e+04	3.760289e+45	1.921964e+51	1.221139e+00	5.742331e-01	5.969710e+52	3.522238e+00	3.703296e+00
15770	3.715755e+04	3.784950e+45	1.932887e+51	1.222201e+00	5.748466e-01	5.970282e+52	3.520444e+00	3.698610e+00
15780	3.689971e+04	3.809665e+45	1.943832e+51	1.223255e+00	5.754615e-01	5.970528e+52	3.518574e+00	3.693894e+00
15790	3.665323e+04	3.834458e+45	1.954808e+51	1.224303e+00	5.760783e-01	5.970469e+52	3.516633e+00	3.689146e+00
15800	3.641716e+04	3.859336e+45	1.965816e+51	1.225346e+00	5.766973e-01	5.970101e+52	3.514623e+00	3.684367e+00
15810	3.619061e+04	3.884323e+45	1.976868e+51	1.226385e+00	5.773188e-01	5.969455e+52	3.512550e+00	3.679555e+00
15820	3.597281e+04	3.909467e+45	1.987983e+51	1.227422e+00	5.779439e-01	5.968544e+52	3.510412e+00	3.674705e+00
15830	3.576304e+04	3.934799e+45	1.999177e+51	1.228458e+00	5.785733e-01	5.967376e+52	3.508210e+00	3.669811e+00
15840	3.556063e+04	3.960350e+45	2.010460e+51	1.229496e+00	5.792075e-01	5.965966e+52	3.505943e+00	3.664871e+00
15850	3.536499e+04	3.986152e+45	2.021848e+51	1.230536e+00	5.798474e-01	5.964316e+52	3.503612e+00	3.659879e+00
15860	3.517555e+04	4.012241e+45	2.033356e+51	1.231580e+00	5.804937e-01	5.962438e+52	3.501217e+00	3.654833e+00
15870	3.499177e+04	4.038655e+45	2.045000e+51	1.232629e+00	5.811472e-01	5.960329e+52	3.498755e+00	3.649724e+00
15880	3.481316e+04	4.065437e+45	2.056799e+51	1.233685e+00	5.818087e-01	5.958005e+52	3.496226e+00	3.644549e+00
15890	3.463925e+04	4.092633e+45	2.068772e+51	1.234750e+00	5.824795e-01	5.955456e+52	3.493626e+00	3.639299e+00
15900	3.446959e+04	4.120298e+45	2.080943e+51	1.235826e+00	5.831605e-01	5.952700e+52	3.490954e+00	3.633969e+00
15910	3.430373e+04	4.148489e+45	2.093336e+51	1.236915e+00	5.838534e-01	5.949702e+52	3.488200e+00	3.628543e+00
15920	3.414124e+04	4.177278e+45	2.105983e+51	1.238020e+00	5.845594e-01	5.946492e+52	3.485366e+00	3.623017e+00
15930	3.398169e+04	4.206786e+45	2.118934e+51	1.239144e+00	5.852815e-01	5.943044e+52	3.482439e+00	3.617366e+00
15940	3.382460e+04	4.237216e+45	2.132276e+51	1.240298e+00	5.860250e-01	5.939301e+52	3.479401e+00	3.611551e+00
15950	3.366940e+04	4.268784e+45	2.146100e+51	1.241490e+00	5.867957e-01	5.935195e+52	3.476228e+00	3.605530e+00
15960	3.351543e+04	4.301725e+45	2.160509e+51	1.242726e+00	5.875995e-01	5.930652e+52	3.472890e+00	3.599256e+00
15970	3.336189e+04	4.336316e+45	2.175620e+51	1.244018e+00	5.884429e-01	5.925609e+52	3.469355e+00	3.592676e+00
15980	3.320779e+04	4.372923e+45	2.191592e+51	1.245378e+00	5.893346e-01	5.919995e+52	3.465584e+00	3.585727e+00
15990	3.305179e+04	4.412108e+45	2.208668e+51	1.246822e+00	5.902876e-01	5.913695e+52	3.461510e+00	3.578304e+00
16000	3.289204e+04	4.454639e+45	2.227181e+51	1.248377e+00	5.913195e-01	5.906583e+52	3.457049e+00	3.570274e+00
16010	3.272571e+04	4.501708e+45	2.247647e+51	1.250081e+00	5.924575e-01	5.898448e+52	3.452071e+00	3.561426e+00
16020	3.254803e+04	4.555349e+45	2.270947e+51	1.251998e+00	5.937472e-01	5.888985e+52	3.446356e+00	3.551408e+00
16030	3.234961e+04	4.619567e+45	2.298819e+51	1.254254e+00	5.952778e-01	5.877624e+52	3.439476e+00	3.539535e+00
16040	3.210631e+04	4.704554e+45	2.335684e+51	1.257168e+00	5.972745e-01	5.863004e+52	3.430358e+00	3.524078e+00
16050	3.165190e+04	4.882873e+45	2.413158e+51	1.262928e+00	6.012892e-01	5.838124e+52	3.411541e+00	3.493106e+00
16060	3.050033e+04	5.393481e+45	2.634887e+51	1.277604e+00	6.115043e-01	5.816982e+52	3.365090e+00	3.416623e+00
16070	2.914295e+04	6.044646e+45	2.913564e+51	1.294897e+00	6.235556e-01	5.796542e+52	3.312410e+00	3.330312e+00
16080	2.790463e+04	6.609878e+45	3.151319e+51	1.309152e+00	6.336340e-01	5.762252e+52	3.268775e+00	3.260717e+00
16090	2.716998e+04	6.883179e+45	3.264497e+51	1.316018e+00	6.386197e-01	5.728609e+52	3.246577e+00	3.226838e+00
16100	2.663126e+04	7.041202e+45	3.329119e+51	1.320099e+00	6.416792e-01	5.696599e+52	3.232305e+00	3.206051e+00
16110	2.619873e+04	7.145683e+45	3.371457e+51	1.322864e+00	6.438158e-01	5.668194e+52	3.221889e+00	3.191477e+00
16120	2.583389e+04	7.215780e+45	3.399386e+51	1.324865e+00	6.454057e-01	5.640425e+52	3.213840e+00	3.180579e+00
16130	2.551141e+04	7.265911e+45	3.419031e+51	1.326405e+00	6.466652e-01	5.613897e+52	3.207200e+00	3.171883e+00
16140	2.522091e+04	7.303643e+45	3.433540e+51	1.327658e+00	6.477135e-01	5.588639e+52	3.201523e+00	3.164612e+00
16150	2.495285e+04	7.332670e+45	3.444432e+51	1.328720e+00	6.486179e-01	5.564141e+52	3.196519e+00	3.158317e+00
16160	2.470411e+04	7.356394e+45	3.453157e+51	1.329651e+00	6.494200e-01	5.540937e+52	3.192024e+00	3.152726e+00
16170	2.447129e+04	7.375487e+45	3.459940e+51	1.330489e+00	6.501441e-01	5.518361e+52	3.187964e+00	3.147689e+00
16180	2.424962e+04	7.386772e+45	3.463342e+51	1.331215e+00	6.507772e-01	5.494674e+52	3.184387e+00	3.143284e+00
